trajectory_id,start_time,end_time,rpm_average,rpm_medium,rpm_max,rpm_std,speed_average,speed_medium,speed_max,speed_std,labels
20081030112806,2008-10-30T11:28:06.000000000,2008-10-30T11:34:18.000000000,2.69767086557,2.7804516659900003,7.27466519548,1.11547724752,-0.00397620718386,-0.023863899482200003,1.88151977079,0.4935945158899999,speed
20081031010000,2008-10-31T01:00:00.000000000,2008-10-31T01:05:00.000000000,3.4573420010300007,3.27908273195,7.5247961109000014,1.83234931301,-0.0211528090463,0.0137049307205,1.95219147471,0.521917971882,steering_angle
20081031010508,2008-10-31T01:05:08.000000000,2008-10-31T01:07:45.000000000,2.8424908618700004,2.08132742091,17.9482629598,2.71442991311,-0.120019217897,-0.0957538927141,8.33325382099,1.60847435303,lane_change
20081031010841,2008-10-31T01:08:41.000000000,2008-10-31T01:28:07.000000000,5.15249468301,4.549558772209999,13.5750321773,3.39076791386,-0.0121903341704,-0.027549504837000003,3.46938267631,0.635391035869,steering_angle
20081031012819,2008-10-31T01:28:19.000000000,2008-10-31T01:34:20.000000000,1.98202599537,1.48407112928,31.0953947491,2.60703557593,-0.07010332402410001,-0.038389852978,1.80911761359,0.7461083268440001,lane_change
20081031073908,2008-10-31T07:39:08.000000000,2008-10-31T07:42:53.000000000,4.96649205491,2.52757160307,29.2437924342,6.50350669424,-0.334590648945,-0.0359229321166,10.4997167387,4.48034301808,lane_change
20081031074318,2008-10-31T07:43:18.000000000,2008-10-31T08:54:40.000000000,6.50167029327,6.65700771222,21.2707323376,3.69781159112,-0.0245230757832,0.0145730659651,5.7487524726300006,0.8278767581450001,steering_angle
20081031085514,2008-10-31T08:55:14.000000000,2008-10-31T09:03:56.000000000,1.9383811921,1.543224815,9.27309718606,1.6015952023700002,-0.057790867388,-0.0170800652303,3.14749230214,0.854608338542,lane_change
20081031105404,2008-10-31T10:54:04.000000000,2008-10-31T10:56:21.000000000,1.79788901594,1.5962282382700002,6.27133387362,1.31636063002,-0.0870472001075,-0.0604331666821,1.84277412846,0.911425649075,lane_change
20081031115956,2008-10-31T11:59:56.000000000,2008-10-31T11:59:59.000000000,3.4744983817,3.4744983817,3.57058607445,0.0960876927506,0.192175385501,0.192175385501,0.192175385501,0.0,speed
20081031121207,2008-10-31T12:12:07.000000000,2008-10-31T12:59:58.000000000,6.21665050382,6.06341264679,19.6703576226,3.65395473577,-0.0179724325781,0.0352626605116,5.18882127667,0.693944952493,speed
20081101030134,2008-11-01T03:01:34.000000000,2008-11-01T03:34:35.000000000,1.63016448877,1.44889352719,8.23174509546,1.04673910456,-0.0123074215528,-0.0284958375046,2.80207773972,0.536001084881,lane_change
20081101044212,2008-11-01T04:42:12.000000000,2008-11-01T06:08:34.000000000,1.2519738072,1.166843147,8.739826899710001,0.7755557163860001,-0.005641026683209999,-0.0013815666936600002,6.57731258839,0.41086771832,lane_change
20081101061208,2008-11-01T06:12:08.000000000,2008-11-01T06:20:27.000000000,1.96869209818,1.72725139977,12.530268218900002,1.53686081242,0.0065429623917,-0.00863975899052,4.76987188791,0.777640055189,lane_change
20081101062043,2008-11-01T06:20:43.000000000,2008-11-01T07:23:30.000000000,3.37913917308,2.05648960965,19.0960442626,3.44798753786,-0.0140341845299,0.0017329024132999998,2.80969073776,0.607839842613,steering_angle
20081101072341,2008-11-01T07:23:41.000000000,2008-11-01T07:33:20.000000000,5.39686572663,5.1456598263,16.177337336,3.86444526111,0.00485843296344,0.00558539833476,4.61931068132,0.912544233425,steering_angle
20081101073330,2008-11-01T07:33:30.000000000,2008-11-01T07:37:12.000000000,1.37272466324,1.23481885802,7.967330707799999,1.15061184198,-0.0218494834303,0.008057944087389999,2.59668693573,0.686041272436,lane_change
20081102053221,2008-11-02T05:32:21.000000000,2008-11-02T06:04:13.000000000,8.01546768751,5.69196139434,25.055355371100006,7.05431683102,-0.036302861404800005,0.021620020287700003,6.616958338480001,0.962632879548,steering_angle
20081102064201,2008-11-02T06:42:01.000000000,2008-11-02T06:45:46.000000000,1.06588888725,0.959009682125,3.61471735099,0.808560268251,-0.0273285202473,-0.08925384540549999,0.911726351119,0.439431454625,lane_change
20081102064556,2008-11-02T06:45:56.000000000,2008-11-02T07:28:10.000000000,5.53574289096,4.56438005792,20.2326442289,4.310663366469998,-0.031638245737099994,0.00750885726535,4.5851887315800015,0.7771304781939999,steering_angle
20081102072821,2008-11-02T07:28:21.000000000,2008-11-02T07:36:46.000000000,1.6060972805899998,1.30451015705,11.374707771099999,1.27630211384,-0.00371503518951,-0.00354335594517,4.6970398945,0.7343889973800001,lane_change
20081102081524,2008-11-02T08:15:24.000000000,2008-11-02T08:24:52.000000000,1.7566805450599998,1.60254090636,7.130161283169999,0.969885182121,-0.0160566890277,0.0130290397599,2.4646135469,0.560848813334,lane_change
20081102083839,2008-11-02T08:38:39.000000000,2008-11-02T09:28:20.000000000,1.23462124327,1.07070694275,6.413527125730001,0.835914097146,-0.0043506020663900006,0.00776536029294,2.5740089673,0.464930547324,lane_change
20081103005437,2008-11-03T00:54:37.000000000,2008-11-03T01:03:52.000000000,3.71924565243,2.92481496083,18.169816634,3.00754365723,-0.0635694369289,-0.0136182252489,6.0672942286,1.39569255205,lane_change
20081103015601,2008-11-03T01:56:01.000000000,2008-11-03T02:37:14.000000000,1.70054779589,1.2890010960299998,24.8101924363,1.97861538711,-0.004396616726,0.0003874807388,12.3709325144,1.0227521705,lane_change
20081103025353,2008-11-03T02:53:53.000000000,2008-11-03T03:38:04.000000000,2.6812369455900003,2.7561508409,11.1483889875,1.4110667682799998,-0.00995673859023,-0.0103441125074,5.14770443263,0.5742203426160001,speed
20081103115039,2008-11-03T11:50:39.000000000,2008-11-03T11:57:50.000000000,3.28215047695,3.22451218679,12.561754119000001,1.40041289834,-0.000862535996628,-0.0362142593537,4.09306852916,0.713544456555,speed
20081103125110,2008-11-03T12:51:10.000000000,2008-11-03T12:55:50.000000000,1.527366495,1.43414616211,4.13357232627,0.748487724075,0.00333664013375,-0.00924179695637,1.65250935968,0.420589826541,speed
20081104013441,2008-11-04T01:34:41.000000000,2008-11-04T01:56:46.000000000,2.0288790692400003,1.8677711065,5.28020510325,1.1251104229,-0.0230651204129,0.0355242669666,2.8678748705,0.7661838253859999,lane_change
20081104041114,2008-11-04T04:11:14.000000000,2008-11-04T04:35:08.000000000,2.39760644245,1.68705927167,28.4231997153,2.56726769455,-0.035621110128900006,-0.0129880781559,12.2582126071,1.40037709718,lane_change
20081104063603,2008-11-04T06:36:03.000000000,2008-11-04T07:47:35.000000000,1.5505081127200002,1.43629402943,5.696660201649999,0.920712818871,-0.0141263242419,-3.0340707724e-10,2.6168337868,0.456782806678,lane_change
20081105010014,2008-11-05T01:00:14.000000000,2008-11-05T01:28:34.000000000,4.56824570977,3.4152195107,29.3892384315,4.11524650961,-0.035750225625400006,0.0282394135937,11.5495752806,1.84884190863,steering_angle
20081105012842,2008-11-05T01:28:42.000000000,2008-11-05T01:33:31.000000000,2.0589412322,1.80397516397,13.549387635999999,1.605547253,-0.0180425244356,-0.035744368148199986,4.52614265942,0.8006977893330001,lane_change
20081105023603,2008-11-05T02:36:03.000000000,2008-11-05T02:39:33.000000000,3.07044238177,2.06856556091,33.2126319547,4.8920817032,-0.818359292623,-0.08892819331589999,2.86605714587,4.85953124709,lane_change
20081105023944,2008-11-05T02:39:44.000000000,2008-11-05T03:21:51.000000000,6.284690003330001,6.21048522902,20.9692495521,3.8349037859,-0.0167076983284,0.0171473192826,6.60010083548,1.09067788942,steering_angle
20081105032159,2008-11-05T03:21:59.000000000,2008-11-05T03:54:54.000000000,1.86338806307,1.58844885912,20.2805718421,1.39263370296,-0.0396573813569,0.000452565492804,2.36454566678,0.872421167139,lane_change
20081105044046,2008-11-05T04:40:46.000000000,2008-11-05T05:12:12.000000000,8.7338835803,8.81720758105,19.9265485878,5.12664292679,0.0263484150491,0.0420453633789,2.07808893838,0.6715917219930001,speed
20081105051219,2008-11-05T05:12:19.000000000,2008-11-05T05:16:19.000000000,3.32712568241,2.13095451737,42.8298933876,4.85565211585,0.371793189468,-0.000289774636291,39.4499958034,4.44759366542,lane_change
20081105053031,2008-11-05T05:30:31.000000000,2008-11-05T06:02:21.000000000,10.220541946,10.7340143827,21.6648806858,5.88096238936,0.0174700738972,0.0198280197542,3.74733877477,0.652343979854,speed
20081105060230,2008-11-05T06:02:30.000000000,2008-11-05T06:12:30.000000000,1.5368759208899998,1.46105905906,8.32898356962,0.975005813315,-0.0139933215234,-0.00135829862836,3.98726746696,0.534735009558,lane_change
20081105083404,2008-11-05T08:34:04.000000000,2008-11-05T08:38:22.000000000,1.7231632627200002,1.7635920570400003,4.63630165389,0.798350736122,-0.0014249096631800005,-0.00369794160264,1.48676886771,0.474562830982,lane_change
20081105083830,2008-11-05T08:38:30.000000000,2008-11-05T08:52:13.000000000,5.07440361094,4.68227427152,15.3311736834,3.54593466679,-0.0093238809305,0.0157766852709,2.28310890906,0.646638113762,steering_angle
20081105085221,2008-11-05T08:52:21.000000000,2008-11-05T09:20:32.000000000,1.50616519645,1.37762602228,6.34733542658,0.813049593998,-0.0198167761885,-0.00941740207265,1.4720356201700002,0.380571802491,lane_change
20081105102345,2008-11-05T10:23:45.000000000,2008-11-05T10:44:28.000000000,1.82535244594,1.5500916219799998,10.384832964600001,1.43546853036,-0.0105729601249,-0.00928244004262,3.3468239252,0.658144343122,lane_change
20081105104452,2008-11-05T10:44:52.000000000,2008-11-05T11:11:01.000000000,3.99180965161,2.42377081903,33.9393827429,3.96107166441,-0.0265229563966,-0.01111752289,11.583343536300001,1.02886905108,steering_angle
20081105111108,2008-11-05T11:11:08.000000000,2008-11-05T11:20:00.000000000,2.64055742246,2.02557656358,23.2974289542,2.5181889764900003,-0.062084324533400015,0.000100351408018,10.657602577,1.44010307916,lane_change
20081105112326,2008-11-05T11:23:26.000000000,2008-11-05T11:38:49.000000000,2.02132743766,1.76931390112,11.516771058699998,1.18325097365,-0.005797921440250001,-0.011832711495100002,3.2601123595,0.519762612888,lane_change
20081106011127,2008-11-06T01:11:27.000000000,2008-11-06T01:17:01.000000000,2.65021538665,2.22879703468,10.6662326627,1.71188937413,-0.0101491173537,-0.086922360227,4.20837978383,0.801669088231,speed
20081106011708,2008-11-06T01:17:08.000000000,2008-11-06T02:00:04.000000000,7.0924264665,6.555643934480001,17.9364522417,4.31928783116,-0.00747482789565,0.0473272706895,2.06744241319,0.5755104734350001,steering_angle
20081106020014,2008-11-06T02:00:14.000000000,2008-11-06T02:41:51.000000000,1.53904457602,1.4397008238999998,6.22956592398,0.819630350583,-0.00942213722275,0.00625494085516,2.05963752152,0.445640582345,lane_change
20081106024201,2008-11-06T02:42:01.000000000,2008-11-06T03:18:14.000000000,8.429965845789999,9.428265895510002,15.785885654300001,4.305979172869999,-0.00826944306017,0.038726230314800006,2.45058432068,0.550698178576,steering_angle
20081106031826,2008-11-06T03:18:26.000000000,2008-11-06T03:25:45.000000000,2.24495264779,2.00711968695,5.1322401041,1.17974082688,-0.021479894114,-0.0184025498226,2.28992582128,0.489932935972,speed
20081106064828,2008-11-06T06:48:28.000000000,2008-11-06T07:12:24.000000000,1.37425006553,0.8129523953560001,16.0842915628,2.51598931743,-0.458341688466,-0.00123089897555,0.72204142758,2.49727053429,lane_change
20081106071234,2008-11-06T07:12:34.000000000,2008-11-06T08:06:47.000000000,4.023045902780002,2.71604910076,21.520420372199997,3.64797788422,-0.0131961856767,0.0238558993744,4.84730753987,0.620462081862,steering_angle
20081106084754,2008-11-06T08:47:54.000000000,2008-11-06T08:50:37.000000000,2.55124664547,1.96312126601,14.553379941700001,2.32456747766,-0.07256780620610001,-0.102229790219,6.384519386209999,1.33346890096,lane_change
20081106085050,2008-11-06T08:50:50.000000000,2008-11-06T09:24:33.000000000,4.90037211195,1.33334820184,65.7845160624,11.164122808599998,0.7722998993100001,0.0130248775786,32.3077688191,5.15051266273,lane_change
20081106092632,2008-11-06T09:26:32.000000000,2008-11-06T09:34:55.000000000,6.57105653915,6.30947022917,13.049955448699999,3.2736686295,-0.016091811655600002,0.041162461491,2.5563015616,0.663548226688,steering_angle
20081106093504,2008-11-06T09:35:04.000000000,2008-11-06T09:48:22.000000000,1.62207639266,1.46919202731,8.886755103839999,0.904222234842,0.00269646404223,-0.004652255129279999,7.184121334269999,0.624834401783,lane_change
20081106102559,2008-11-06T10:25:59.000000000,2008-11-06T10:26:58.000000000,2.408780016,2.27301982838,7.11161628258,1.46531177808,0.0328719506637,0.07855901978230001,2.08518239123,1.04415094991,lane_change
20081106104833,2008-11-06T10:48:33.000000000,2008-11-06T11:22:25.000000000,1.7479551063999998,1.58869434749,9.12207276789,1.2782264238299998,-0.052294144448,-0.00983187695372,4.05317617145,0.649631618389,lane_change
20081106112738,2008-11-06T11:27:38.000000000,2008-11-06T11:34:27.000000000,3.2207102342,2.96638538258,9.63320374896,1.75066960148,-0.021293771010500003,-0.010669270105299998,3.22753526315,0.949331801209,speed
20081106113950,2008-11-06T11:39:50.000000000,2008-11-06T11:51:36.000000000,3.9822469293,2.9010795415900006,60.6666707846,6.611405188559999,0.055984514456400014,0.00739093702377,18.4120394128,2.47470912466,speed
20081107003353,2008-11-07T00:33:53.000000000,2008-11-07T00:47:24.000000000,2.86170513288,2.98604536392,8.142325241930001,1.35560384643,-0.016826582387,-0.0137891737236,2.88626680169,0.5650100909579999,steering_angle
20081107121527,2008-11-07T12:15:27.000000000,2008-11-07T12:21:42.000000000,1.27025949038,1.12686124113,6.82764202239,1.06204162011,0.0178378781617,-0.0446404737722,2.50878429693,0.511408852259,steering_angle
20081108042815,2008-11-08T04:28:15.000000000,2008-11-08T05:20:21.000000000,1.2210884533600002,1.19023974562,4.651344765909999,0.8611559693459999,-0.0191992415326,0.005748605717869999,1.66952980305,0.371321735482,lane_change
20081108060646,2008-11-08T06:06:46.000000000,2008-11-08T06:16:48.000000000,1.67899892259,1.50616101239,6.0129522491600005,0.84179497544,0.00375664935393,-3.53413076581e-10,1.56016715539,0.388273963812,lane_change
20081108094809,2008-11-08T09:48:09.000000000,2008-11-08T09:52:48.000000000,2.99709263283,3.13888697392,7.636957201919999,1.6603887564200002,0.00874115824043,-0.0362012127521,2.19575137191,0.560183260366,lane_change
20081109044443,2008-11-09T04:44:43.000000000,2008-11-09T04:46:14.000000000,1.649956842,1.4699029355500002,8.92532234543,1.23312219331,-0.00277711011402,-0.0308879378886,4.150380577230002,0.8656624521799999,lane_change
20081109053559,2008-11-09T05:35:59.000000000,2008-11-09T06:04:54.000000000,1.50071598062,1.35700492288,11.3273568771,0.983706694814,-0.011535168224,-0.0265880780683,5.3366803503,0.56958083075,lane_change
20081109062802,2008-11-09T06:28:02.000000000,2008-11-09T07:59:30.000000000,1.1525448691,1.01260321941,15.9143418732,0.901324861797,-0.006440608758649999,0.0030716544238899995,2.44681003858,0.389058438123,lane_change
20081109080315,2008-11-09T08:03:15.000000000,2008-11-09T08:32:38.000000000,3.42244121147,1.78076843963,20.0602564724,3.51271236066,-0.0173542402469,0.0031851214252600004,9.09792740821,0.828578915007,steering_angle
20081109083245,2008-11-09T08:32:45.000000000,2008-11-09T08:50:09.000000000,1.4653425832499998,1.3341024568700002,7.02022400751,1.08198180668,-0.00897569171519,-0.0013130714336400005,2.10530011435,0.470454784326,lane_change
20081109093929,2008-11-09T09:39:29.000000000,2008-11-09T09:54:14.000000000,1.5873677054799995,1.36514866072,13.6665068335,1.21801235553,-0.0435560090124,-0.007035157382209999,3.85861039344,0.906875644468,lane_change
20081109095422,2008-11-09T09:54:22.000000000,2008-11-09T10:09:07.000000000,5.432125614319999,4.24925444409,16.9474609321,4.42803158021,-0.014240989504499996,0.0514555783922,1.6592424196200002,0.511252508244,steering_angle
20081109100916,2008-11-09T10:09:16.000000000,2008-11-09T10:50:36.000000000,1.61100156326,1.30167401359,23.254083413000004,1.4369749591,-0.00907654611842,0.000546186537053,11.1701768194,0.761997019224,lane_change
20081109110807,2008-11-09T11:08:07.000000000,2008-11-09T11:27:01.000000000,3.47639722161,3.3753675865099995,10.439236195800001,1.62686922489,-0.00578512770616,0.0098445969809,4.48815900411,0.8086966829800001,speed
20081110013116,2008-11-10T01:31:16.000000000,2008-11-10T02:04:30.000000000,7.85924336146,8.241286629680001,20.5055351535,4.15064906515,-0.0315424532864,-0.0702683107001,3.48538974072,0.657830079488,steering_angle
20081110020441,2008-11-10T02:04:41.000000000,2008-11-10T02:09:04.000000000,3.3987120575200005,2.48693018037,36.5696672969,4.04979766572,-0.193246466206,-0.07161442300069999,7.536516782789999,1.88156197844,lane_change
20081110030128,2008-11-10T03:01:28.000000000,2008-11-10T03:07:49.000000000,2.50559863003,1.85157454026,15.4014140573,2.24146385561,-0.0562703488629,0.0150662862412,3.88649679184,1.12264306286,lane_change
20081110030808,2008-11-10T03:08:08.000000000,2008-11-10T03:29:44.000000000,10.869021353599999,12.325655767999999,18.1420048224,4.67334788889,0.008912948558030001,0.0476745781931,4.55119580424,0.7435888535169999,steering_angle
